Region,Resource,Zone,Cluster,AnnualSum
DE1 10,DE1 10 battery,3,0,15.912562
DE1 11,DE1 11 battery,4,0,16.994942
DE1 12,DE1 12 battery,5,0,19.246473
DE1 13,DE1 13 battery,6,0,20.49284
DE1 14,DE1 14 battery,7,0,16.368864
DE1 15,DE1 15 battery,8,0,14.321963
DE1 16,DE1 16 battery,9,0,15.040776
DE1 17,DE1 17 battery,10,0,17.33477
DE1 18,DE1 18 battery,11,0,16.92778
DE1 19,DE1 19 battery,12,0,19.282045
DE1 2,DE1 2 battery,13,0,16.689253
DE1 3,DE1 3 battery,14,0,16.238766
DE1 4,DE1 4 battery,15,0,19.919725
DE1 5,DE1 5 battery,16,0,17.127184
DE1 6,DE1 6 battery,17,0,16.66412
DE1 7,DE1 7 battery,18,0,17.239744
DE1 8,DE1 8 battery,19,0,17.076088
DE1 9,DE1 9 battery,20,0,14.991258
ES1 0,ES1 0 battery,21,0,18.382687
ES1 1,ES1 1 battery,22,0,27.162392
ES1 2,ES1 2 battery,23,0,27.63221
ES1 3,ES1 3 battery,24,0,29.470327
ES1 4,ES1 4 battery,25,0,27.772251
ES1 5,ES1 5 battery,26,0,24.929502
ES1 6,ES1 6 battery,27,0,23.767744
ES1 7,ES1 7 battery,28,0,20.323633
ES1 8,ES1 8 battery,29,0,22.978489
ES4 0,ES4 0 battery,30,0,1.1731489e7
FR1 0,FR1 0 battery,31,0,20.800056
FR1 1,FR1 1 battery,32,0,25.320751
FR1 10,FR1 10 battery,33,0,21.705317
FR1 11,FR1 11 battery,34,0,22.721342
FR1 12,FR1 12 battery,35,0,23.652855
FR1 13,FR1 13 battery,36,0,28.301863
FR1 14,FR1 14 battery,37,0,25.332052
FR1 15,FR1 15 battery,38,0,21.182499
FR1 16,FR1 16 battery,39,0,24.553942
FR1 17,FR1 17 battery,40,0,23.45132
FR1 18,FR1 18 battery,41,0,30.448353
FR1 2,FR1 2 battery,42,0,25.191149
FR1 3,FR1 3 battery,43,0,26.133339
FR1 4,FR1 4 battery,44,0,21.301336
FR1 5,FR1 5 battery,45,0,26.563051
FR1 6,FR1 6 battery,46,0,27.373207
FR1 7,FR1 7 battery,47,0,22.955557
FR1 8,FR1 8 battery,48,0,26.290646
FR1 9,FR1 9 battery,49,0,29.161867
GB0 0,GB0 0 battery,50,0,14.195758
GB0 1,GB0 1 battery,51,0,13.77458
GB0 10,GB0 10 battery,52,0,11.601075
GB0 11,GB0 11 battery,53,0,14.105113
GB0 12,GB0 12 battery,54,0,11.289833
GB0 2,GB0 2 battery,55,0,11.960804
GB0 3,GB0 3 battery,56,0,15.420565
GB0 4,GB0 4 battery,57,0,13.6789665
GB0 5,GB0 5 battery,58,0,12.216154
GB0 6,GB0 6 battery,59,0,14.4128685
GB0 7,GB0 7 battery,60,0,15.536439
GB0 8,GB0 8 battery,61,0,14.579654
GB0 9,GB0 9 battery,62,0,13.755524
GB5 0,GB5 0 battery,63,0,12.837042
IT1 0,IT1 0 battery,64,0,91.41252
IT1 1,IT1 1 battery,65,0,88.94448
IT1 10,IT1 10 battery,66,0,469.90582
IT1 11,IT1 11 battery,67,0,448.285
IT1 2,IT1 2 battery,68,0,1233.146
IT1 3,IT1 3 battery,69,0,3.674046e7
IT1 4,IT1 4 battery,70,0,1.1823603e8
IT1 5,IT1 5 battery,71,0,20.821123
IT1 6,IT1 6 battery,72,0,157.95375
IT1 7,IT1 7 battery,73,0,91.14749
IT1 8,IT1 8 battery,74,0,5.685794e8
IT1 9,IT1 9 battery,75,0,90.90058
IT3 0,IT3 0 battery,76,0,3.2027654e8
DE1 11,DE1 11 CCGT-CCUS,3,0,0.0
DE1 17,DE1 17 CCGT-CCUS,9,0,0.0
DE1 6,DE1 6 CCGT-CCUS,16,0,0.0
FR1 11,FR1 11 CCGT-CCUS,33,0,0.0
FR1 15,FR1 15 CCGT-CCUS,37,0,0.0
FR1 4,FR1 4 CCGT-CCUS,43,0,0.0
GB0 10,GB0 10 CCGT-CCUS,51,0,0.0
GB0 5,GB0 5 CCGT-CCUS,57,0,0.0
GB5 0,GB5 0 CCGT-CCUS,62,0,0.0
